"Product Name",Category,"Sell Price","Buy Price"
"Mystic Retrieval - Foil","Ultimate Masters",0.34,0.08
"Olivia's Dragoon - Foil","Ultimate Masters",0.05,0.08
"Rakdos Shred-Freak - Foil","Ultimate Masters",0.05,0.08
"Last Gasp - Foil","Ultimate Masters",0.08,0.08
"Dimir Guildmage - Foil","Ultimate Masters",0.07,0.08
"Sparkspitter - Foil","Ultimate Masters",0.07,0.08
"Lord of Extinction - Foil","Ultimate Masters",5.62,2.25
"Seismic Assault - Foil","Ultimate Masters",2.08,0.25
"Frantic Search - Foil","Ultimate Masters",1.24,0.08
"Iridescent Drake - Foil","Ultimate Masters",0.14,0.08
"Shirei, Shizo's Caretaker - Foil","Ultimate Masters",0.47,0.08
"Unholy Hunger - Foil","Ultimate Masters",0.05,0.08
"Golgari Thug - Foil","Ultimate Masters",1.75,0.08
"Moan of the Unhallowed - Foil","Ultimate Masters",0.07,0.08
"Runed Halo - Foil","Ultimate Masters",4.41,1.76
"Mikaeus, the Unhallowed - Foil","Ultimate Masters",24.92,11.21
"Wickerbough Elder - Foil","Ultimate Masters",0.05,0.08
"Think Twice - Foil","Ultimate Masters",0.10,0.08
"Young Pyromancer - Foil","Ultimate Masters",3.25,1.30
"Offalsnout - Foil","Ultimate Masters",0.02,0.08
"Reviving Vapors - Foil","Ultimate Masters",0.08,0.08
"Karn Liberated - Foil","Ultimate Masters",69.98,38.49
"Forbidden Alchemy - Foil","Ultimate Masters",0.12,0.08
"Visions of Beyond - Foil","Ultimate Masters",2.20,0.25
"Golgari Grave-Troll - Foil","Ultimate Masters",2.93,0.25
"Scuzzback Marauders - Foil","Ultimate Masters",0.04,0.08
"Woodfall Primus - Foil","Ultimate Masters",3.49,1.40
"Balefire Dragon - Foil","Ultimate Masters",8.47,3.39
"Fiend Hunter - Foil","Ultimate Masters",0.22,0.08
"Emrakul, the Aeons Torn - Foil","Ultimate Masters",25.34,12.67
"Dawn Charm - Foil","Ultimate Masters",0.87,0.08
"Whirlwind Adept - Foil","Ultimate Masters",0.01,0.08
"Dark Depths - Foil","Ultimate Masters",32.00,16.00
"Eel Umbra - Foil","Ultimate Masters",0.07,0.08
"Stitched Drake - Foil","Ultimate Masters",0.05,0.08
"Demonic Tutor - Foil","Ultimate Masters",35.00,17.50
"Stirring Wildwood - Foil","Ultimate Masters",0.52,0.08
"Life from the Loam - Foil","Ultimate Masters",18.98,8.54
"Emancipation Angel - Foil","Ultimate Masters",0.28,0.08
"Resurrection - Foil","Ultimate Masters",0.10,0.08
"Fecundity - Foil","Ultimate Masters",0.62,0.08
"Leovold, Emissary of Trest - Foil","Ultimate Masters",17.98,8.09
"Desperate Ritual - Foil","Ultimate Masters",0.78,0.08
